INPC_General,INPC_Sub,Day,Month,Year,cp_TOTAL,cp_Nacional,cp_Bienes,cp_Servicios,cp_Importado ,cp_Bienes.1,ifb_TOTAL,ifb_Construcción,ifb_    Residencial,ifb_    No residencial,ifb_Maquinaria y equipo,ifb_Nacional,ifb_Equipo de transporte,"ifb_Maquinaria, equipo y otros bienes",ifb_Importado,ifb_Equipo de transporte.1,"ifb_Maquinaria, equipo y otros bienes.1",igae_Indicador Global de la Actividad Económica,igae_Actividades primarias,igae_Actividades secundarias,igae_21 Minería ,"igae_22 Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final",igae_23 Construcción ,igae_31-33 Industrias manufactureras ,igae_Actividades terciarias,igae_43 Comercio al por mayor,igae_46 Comercio al por menor,"igae_48-49-51 Transportes, correos y almacenamiento; Información en medios masivos ",igae_52-53 Servicios financieros y de seguros; Servicios inmobiliarios y de alquiler de bienes muebles e intangibles ,"igae_54-55-56 Servicios profesionales, científicos y técnicos; Corporativos; Servicios de apoyo a los negocios y manejo de desechos y servicios de remediación",igae_61-62 Servicios educativos; Servicios de salud y de asistencia social ,"igae_71-81 Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos; Otros servicios excepto actividades gubernamentales",igae_72 Servicios de alojamiento temporal y de preparación de alimentos y bebidas ,"igae_93 Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales",ivf_TOTAL,ivf_Minería ,ivf_Extracción de petróleo y gas ,"ivf_Minería de minerales metálicos y no metálicos, excepto petróleo y gas",ivf_Servicios relacionados con la minería ,"ivf_Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final","ivf_Generación, transmisión y distribución de energía eléctricaMÉX.",ivf_Suministro de agua y suministro de gas por ductos al consumidor finalMÉX.,ivf_Construcción ,ivf_Edificación ,ivf_Construcción de obras de ingeniería civil,ivf_Trabajos especializados para la construcción ,ivf_Industrias manufactureras ,ivf_Industria alimentaria ,ivf_Industria de las bebidas y del tabaco ,ivf_Fabricación de insumos textiles y acabado de textiles,"ivf_Fabricación de productos textiles, excepto prendas de vestir",ivf_Fabricación de prendas de vestir ,"ivf_Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos",ivf_Industria de la madera ,ivf_Industria del papel ,ivf_Impresión e industrias conexas ,ivf_Fabricación de productos derivados del petróleo y del carbón ,ivf_Industria química ,ivf_Industria del plástico y del hule ,ivf_Fabricación de productos a base de minerales no metálicos ,ivf_Industrias metálicas básicas ,ivf_Fabricación de productos metálicos ,ivf_Fabricación de maquinaria y equipo ,"ivf_Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos ","ivf_Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica",ivf_Fabricación de equipo de transporte ,"ivf_Fabricación de muebles, colchones y persianas",ivf_Otras industrias manufactureras ,pobreza_CA Rural,pobreza_CA Urbano,pobreza_CANA Rural,pobreza_CANA Urbano,DJA_DJIA,gasolina_Gas87,gasolina_Gas91,gasolina_Diesel,peso_SF63528,petroleo_Mezcla_Mexicana,petroleo_WTI,petroleo_BRENT,petroleo_CGPE,petroleo_Mezcla_Mexicana-WTI,petroleo_Mezcla_Mexicana/WTI,petroleo_Mezcla_Mexicana-BRENT,petroleo_Mezcla_Mexicana/BRENT,petroleo_Mezcla_Mexicana-CGPE,petroleo_Mezcla_Mexicana/CGPE,petroleo_WTI-Mezcla_Mexicana,petroleo_WTI/Mezcla_Mexicana,petroleo_WTI-BRENT,petroleo_WTI/BRENT,petroleo_WTI-CGPE,petroleo_WTI/CGPE,petroleo_BRENT-Mezcla_Mexicana,petroleo_BRENT/Mezcla_Mexicana,petroleo_BRENT-WTI,petroleo_BRENT/WTI,petroleo_BRENT-CGPE,petroleo_BRENT/CGPE,petroleo_CGPE-Mezcla_Mexicana,petroleo_CGPE/Mezcla_Mexicana,petroleo_CGPE-WTI,petroleo_CGPE/WTI,petroleo_CGPE-BRENT,petroleo_CGPE/BRENT,weekly-economic-index.csv_WEI,weekly-economic-index.csv_WEI29,weekly-economic-index.csv_WEI28
103.009,102.1280643923,1,2,2019,117.379356394006,116.709671988329,112.661552100692,121.694345355572,123.556124989581,123.556124989581,107.712142904552,100.410270215445,120.149129324923,85.692523201442,119.236662240122,115.825904391816,127.625150430481,102.361280853667,118.800133777798,125.146207179686,118.253063288798,113.321155804493,122.123980474801,104.25259838913,73.7728735058383,114.809303711354,106.193761568748,114.580204941711,118.148905206841,123.110387195718,114.799202318333,131.191874349771,121.46488450363,116.069592448916,104.491265167794,107.338771523432,124.269161264216,105.571854570921,0.9037153084215932,1.7041630197340396,4.043029194812386,-0.203666490449883,-4.588661835532881,-0.6472274899535391,-0.5111419891265401,-0.4990245088198008,-2.015554515977469,-1.3172163978440232,-3.747493241352695,0.4427229284344136,0.6603844953204874,0.7903658192841112,4.936409861348179,-3.522736409726357,-1.3064593773593702,-1.1889317679385392,2.684311225733804,-0.1082607940516511,0.1861375468537485,-2.7883405069984657,10.134341117027825,0.7476876500995377,-1.5109439318462203,0.230787469873217,1.4242952419837085,-1.056109356299639,-1.9970815855548607,3.593546702899064,2.4450103252619426,-0.9035476140329068,3.216054578940719,-0.6335297028643994,1103.0062407908997,1554.115444583416,2002.959167529753,3095.543890337669,25063.89,18.82,20.02,20.95,19.1098,54.71,55.29,61.86,55.0,-0.5799999999999983,-0.5799999999999983,-7.149999999999999,-7.149999999999999,-0.2899999999999991,-0.2899999999999991,0.5799999999999983,0.5799999999999983,-6.57,-6.57,0.2899999999999991,0.2899999999999991,7.149999999999999,7.149999999999999,6.57,6.57,6.859999999999999,6.859999999999999,0.2899999999999991,0.2899999999999991,-0.2899999999999991,-0.2899999999999991,-6.859999999999999,-6.859999999999999,0.0,0.0,0.0
103.15,102.3202809369,15,2,2019,117.379356394006,116.709671988329,112.661552100692,121.694345355572,123.556124989581,123.556124989581,107.712142904552,100.410270215445,120.149129324923,85.692523201442,119.236662240122,115.825904391816,127.625150430481,102.361280853667,118.800133777798,125.146207179686,118.253063288798,113.321155804493,122.123980474801,104.25259838913,73.7728735058383,114.809303711354,106.193761568748,114.580204941711,118.148905206841,123.110387195718,114.799202318333,131.191874349771,121.46488450363,116.069592448916,104.491265167794,107.338771523432,124.269161264216,105.571854570921,0.9037153084215932,1.7041630197340396,4.043029194812386,-0.203666490449883,-4.588661835532881,-0.6472274899535391,-0.5111419891265401,-0.4990245088198008,-2.015554515977469,-1.3172163978440232,-3.747493241352695,0.4427229284344136,0.6603844953204874,0.7903658192841112,4.936409861348179,-3.522736409726357,-1.3064593773593702,-1.1889317679385392,2.684311225733804,-0.1082607940516511,0.1861375468537485,-2.7883405069984657,10.134341117027825,0.7476876500995377,-1.5109439318462203,0.230787469873217,1.4242952419837085,-1.056109356299639,-1.9970815855548607,3.593546702899064,2.4450103252619426,-0.9035476140329068,3.216054578940719,-0.6335297028643994,1103.0062407908997,1554.115444583416,2002.959167529753,3095.543890337669,25883.25,19.11,20.08,21.39,19.3625,58.55,55.6,66.26,55.0,2.949999999999996,2.949999999999996,-7.710000000000008,-7.710000000000008,3.549999999999997,3.549999999999997,-2.949999999999996,-2.949999999999996,-10.660000000000004,-10.660000000000004,0.6000000000000014,0.6000000000000014,7.710000000000008,7.710000000000008,10.660000000000004,10.660000000000004,11.260000000000003,11.260000000000003,-3.549999999999997,-3.549999999999997,-0.6000000000000014,-0.6000000000000014,-11.260000000000003,-11.260000000000003,0.0,0.0,0.0
103.415,102.5033595079,1,3,2019,116.594669457488,116.280825613132,111.370935574139,121.519319543048,118.794163645722,118.794163645722,105.167130224254,97.466182762768,114.374532690099,85.2076139852477,116.688185644147,116.23952328705,130.040026603219,99.4737866874435,116.526688723629,127.167892636133,115.76891352572,112.374277256385,115.9941316595,101.985404249756,74.0203133933222,114.598783780077,103.338531756702,113.296636399348,117.889179466935,117.803998980756,114.547281556402,132.542004064096,120.862607673958,118.514552535312,104.746907998201,104.982487479118,119.364744869001,105.540509741388,-2.1747123567237514,0.3354076854066301,-0.227233175474173,0.7972473106762523,2.7086279042697337,-0.1833648706783264,-0.277955926239426,-0.1126504856898136,-2.688698252954891,-3.402715589578531,-2.3622384604711,0.9302767940390532,-1.1202358583805805,-1.6042568047011208,-2.15181970701398,-1.3537914931158856,-8.276408338333885,-0.2147457780078188,-2.411032288085657,0.339034661103299,-2.6641957146429696,3.5072851158513663,-4.109508438349064,-2.0527679337253635,0.8807252379528396,-0.571508467630466,0.7786029010240503,-4.422652778091707,-2.8627299896012537,2.3045014443861422,-3.4203907151360013,-1.2677527751137174,-2.7066354687983574,0.1450282872817565,1110.497062820705,1562.723362754973,2012.937104358953,3108.181688224812,26026.32,19.75,20.43,21.74,19.2978,58.96,56.2,65.15,55.0,2.759999999999998,2.759999999999998,-6.190000000000005,-6.190000000000005,3.960000000000001,3.960000000000001,-2.759999999999998,-2.759999999999998,-8.950000000000003,-8.950000000000003,1.2000000000000028,1.2000000000000028,6.190000000000005,6.190000000000005,8.950000000000003,8.950000000000003,10.150000000000006,10.150000000000006,-3.960000000000001,-3.960000000000001,-1.2000000000000028,-1.2000000000000028,-10.150000000000006,-10.150000000000006,0.0,0.0,0.0
103.537,102.6489210934,15,3,2019,116.594669457488,116.280825613132,111.370935574139,121.519319543048,118.794163645722,118.794163645722,105.167130224254,97.466182762768,114.374532690099,85.2076139852477,116.688185644147,116.23952328705,130.040026603219,99.4737866874435,116.526688723629,127.167892636133,115.76891352572,112.374277256385,115.9941316595,101.985404249756,74.0203133933222,114.598783780077,103.338531756702,113.296636399348,117.889179466935,117.803998980756,114.547281556402,132.542004064096,120.862607673958,118.514552535312,104.746907998201,104.982487479118,119.364744869001,105.540509741388,-2.1747123567237514,0.3354076854066301,-0.227233175474173,0.7972473106762523,2.7086279042697337,-0.1833648706783264,-0.277955926239426,-0.1126504856898136,-2.688698252954891,-3.402715589578531,-2.3622384604711,0.9302767940390532,-1.1202358583805805,-1.6042568047011208,-2.15181970701398,-1.3537914931158856,-8.276408338333885,-0.2147457780078188,-2.411032288085657,0.339034661103299,-2.6641957146429696,3.5072851158513663,-4.109508438349064,-2.0527679337253635,0.8807252379528396,-0.571508467630466,0.7786029010240503,-4.422652778091707,-2.8627299896012537,2.3045014443861422,-3.4203907151360013,-1.2677527751137174,-2.7066354687983574,0.1450282872817565,1110.497062820705,1562.723362754973,2012.937104358953,3108.181688224812,25848.87,19.79,20.92,21.53,19.2176,60.08,58.52,67.16,55.0,1.5599999999999952,1.5599999999999952,-7.079999999999998,-7.079999999999998,5.079999999999998,5.079999999999998,-1.5599999999999952,-1.5599999999999952,-8.639999999999993,-8.639999999999993,3.520000000000003,3.520000000000003,7.079999999999998,7.079999999999998,8.639999999999993,8.639999999999993,12.159999999999997,12.159999999999997,-5.079999999999998,-5.079999999999998,-3.520000000000003,-3.520000000000003,-12.159999999999997,-12.159999999999997,0.0,0.0,0.0
103.501,103.0557492759,1,4,2019,117.282543024391,116.36952043857,111.090424502959,121.00845770585,127.146472298398,127.146472298398,106.632713740711,99.8626752659029,117.179030051078,86.6045788421034,116.486233935265,115.439736680881,132.658025516592,95.8584512633591,115.798153702657,120.214835232736,116.022400720766,113.042708445754,115.481601608882,103.544495231471,73.524279795604,116.428614121046,104.685477028929,115.007360044927,118.011265811836,122.923381347847,112.380359059127,132.3842343245,121.571317841834,114.837435661395,104.643452530387,107.437316321142,116.309777455854,106.042910336198,1.528739326165618,-0.6701317178737343,-0.6861815320599152,1.5720057775328922,-2.933580219294929,1.5967275398668823,2.1337249689881377,-0.5753918948739445,1.303429852669313,1.3183898214229384,1.7022661168311082,-1.164266149402171,1.509950957016093,1.6903771179999527,0.0483069431234328,0.040212722974986,9.74698966600518,1.2369055563286937,3.240252891412365,-1.49133580012365,-1.5304938096424192,0.3356269953218804,1.3004176046026883,-0.5472474028297425,0.5854411442772545,2.120659491650967,-1.5222452447384294,6.651506811183827,2.0507347898103934,-0.4342228117990676,-0.1032091269507651,4.30013402127718,13.285531508794255,1.6928775658277884,1117.3986879802003,1569.357037801468,2014.7177073027597,3104.5702551832765,26258.42,19.6,20.99,21.34,19.2169,62.5,62.58,69.37,55.0,-0.0799999999999983,-0.0799999999999983,-6.8700000000000045,-6.8700000000000045,7.5,7.5,0.0799999999999983,0.0799999999999983,-6.790000000000006,-6.790000000000006,7.579999999999998,7.579999999999998,6.8700000000000045,6.8700000000000045,6.790000000000006,6.790000000000006,14.370000000000005,14.370000000000005,-7.5,-7.5,-7.579999999999998,-7.579999999999998,-14.370000000000005,-14.370000000000005,0.0,0.0,0.0
103.562,103.0308193852,15,4,2019,117.282543024391,116.36952043857,111.090424502959,121.00845770585,127.146472298398,127.146472298398,106.632713740711,99.8626752659029,117.179030051078,86.6045788421034,116.486233935265,115.439736680881,132.658025516592,95.8584512633591,115.798153702657,120.214835232736,116.022400720766,113.042708445754,115.481601608882,103.544495231471,73.524279795604,116.428614121046,104.685477028929,115.007360044927,118.011265811836,122.923381347847,112.380359059127,132.3842343245,121.571317841834,114.837435661395,104.643452530387,107.437316321142,116.309777455854,106.042910336198,1.528739326165618,-0.6701317178737343,-0.6861815320599152,1.5720057775328922,-2.933580219294929,1.5967275398668823,2.1337249689881377,-0.5753918948739445,1.303429852669313,1.3183898214229384,1.7022661168311082,-1.164266149402171,1.509950957016093,1.6903771179999527,0.0483069431234328,0.040212722974986,9.74698966600518,1.2369055563286937,3.240252891412365,-1.49133580012365,-1.5304938096424192,0.3356269953218804,1.3004176046026883,-0.5472474028297425,0.5854411442772545,2.120659491650967,-1.5222452447384294,6.651506811183827,2.0507347898103934,-0.4342228117990676,-0.1032091269507651,4.30013402127718,13.285531508794255,1.6928775658277884,1117.3986879802003,1569.357037801468,2014.7177073027597,3104.5702551832765,26384.77,19.51,20.95,21.34,18.8489,62.97,63.4,71.18,55.0,-0.4299999999999997,-0.4299999999999997,-8.210000000000008,-8.210000000000008,7.969999999999999,7.969999999999999,0.4299999999999997,0.4299999999999997,-7.780000000000008,-7.780000000000008,8.399999999999999,8.399999999999999,8.210000000000008,8.210000000000008,7.780000000000008,7.780000000000008,16.180000000000007,16.180000000000007,-7.969999999999999,-7.969999999999999,-8.399999999999999,-8.399999999999999,-16.180000000000007,-16.180000000000007,0.0,0.0,0.0
103.25,103.1253191486,1,5,2019,117.196963982552,116.736385232408,111.99551249654,121.501099906088,122.450013797373,122.450013797373,104.079791428304,93.7129557900167,107.90159275145,83.9896817080143,118.1062225433,117.911598006356,130.323197277891,101.331909684518,119.09779487783,126.251038045005,117.417682826972,112.758422089813,114.918778114592,101.925272676365,72.0327694535069,116.209212941776,98.6545914463742,115.320653448247,118.608794917462,123.554634646582,113.847646214741,132.615137617335,121.549674017136,125.917517258792,104.465041303229,107.743404922637,117.803674766647,105.42070304009,-1.563793953011483,-2.028595650638765,-0.4350724572649844,-5.142475199439256,-8.089799622467353,-0.1884426615624712,-0.2171572526684984,-0.0505164275173219,-5.760957253782406,-7.37936577402496,-1.363942270261964,-2.776694734604823,0.2724116119156239,2.218669450071853,-0.6688634156520212,-1.1304802212576903,-3.7159030693213246,-1.497641835245378,0.4211315591914566,2.4555813547967986,0.1614757453195059,-9.179567508784425,2.552072150967244,2.5427492047908284,-0.964320027616572,-1.6642842716133366,0.7483028484992049,0.9048422909669228,-0.4047789141868652,1.250672854319146,-0.2767117126156959,-0.0018450338658215,-13.127145683264352,-8.480199662376876,1109.5209052938776,1562.260309750859,1997.4008111194955,3079.615502847242,26430.14,19.47,20.95,21.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.216,103.2991773653,15,5,2019,117.196963982552,116.736385232408,111.99551249654,121.501099906088,122.450013797373,122.450013797373,104.079791428304,93.7129557900167,107.90159275145,83.9896817080143,118.1062225433,117.911598006356,130.323197277891,101.331909684518,119.09779487783,126.251038045005,117.417682826972,112.758422089813,114.918778114592,101.925272676365,72.0327694535069,116.209212941776,98.6545914463742,115.320653448247,118.608794917462,123.554634646582,113.847646214741,132.615137617335,121.549674017136,125.917517258792,104.465041303229,107.743404922637,117.803674766647,105.42070304009,-1.563793953011483,-2.028595650638765,-0.4350724572649844,-5.142475199439256,-8.089799622467353,-0.1884426615624712,-0.2171572526684984,-0.0505164275173219,-5.760957253782406,-7.37936577402496,-1.363942270261964,-2.776694734604823,0.2724116119156239,2.218669450071853,-0.6688634156520212,-1.1304802212576903,-3.7159030693213246,-1.497641835245378,0.4211315591914566,2.4555813547967986,0.1614757453195059,-9.179567508784425,2.552072150967244,2.5427492047908284,-0.964320027616572,-1.6642842716133366,0.7483028484992049,0.9048422909669228,-0.4047789141868652,1.250672854319146,-0.2767117126156959,-0.0018450338658215,-13.127145683264352,-8.480199662376876,1109.5209052938776,1562.260309750859,1997.4008111194955,3079.615502847242,25648.02,19.43,20.94,21.24,19.1236,63.35,62.02,71.77,55.0,1.3299999999999983,1.3299999999999983,-8.419999999999995,-8.419999999999995,8.350000000000001,8.350000000000001,-1.3299999999999983,-1.3299999999999983,-9.749999999999991,-9.749999999999991,7.020000000000003,7.020000000000003,8.419999999999995,8.419999999999995,9.749999999999991,9.749999999999991,16.769999999999996,16.769999999999996,-8.350000000000001,-8.350000000000001,-7.020000000000003,-7.020000000000003,-16.769999999999996,-16.769999999999996,0.0,0.0,0.0
103.225,103.4694923635,1,6,2019,118.050021557668,117.716948253951,112.916438528052,122.110003160541,122.511406769417,122.511406769417,103.489625749586,97.527142798575,112.644407302678,84.4818886972656,111.679163537549,118.798370660458,131.432600472694,102.947280305459,106.666824798701,118.109195367884,103.107591274114,113.138747862189,115.269830744385,103.286589505962,74.5640253702825,117.788158803321,102.725884096863,115.553539393604,118.474424324556,121.816191168065,115.105373968612,133.320283544184,122.261519290408,115.563539265902,104.837814838595,106.253359259221,118.465362421825,105.462748198198,1.3356028331849457,3.5140338709444885,0.5637943330456086,4.484926202419426,25.875925180256388,1.3587097111965596,1.550274069711155,0.3027736107317436,4.126815174843479,6.082879989452494,-0.2768236775017585,-0.4486821536709429,0.2019464323114617,-1.490731450745364,3.1453680613825474,4.967179523164766,-1.156552289745172,0.2860580265229062,-1.3859355940954663,-0.4219112697401384,1.2866524595415818,4.657696001674649,9.130900023231804,0.1516573880812277,2.5532862909639187,2.3317777680470053,-7.807078759522012,-1.2466072862126532,-1.538827767179629,-0.5203464201891217,3.771719474221058,1.581163823138887,-0.3007104006858774,3.8366303769555854,1100.2920884505663,1552.414593308126,1986.4849057938573,3067.005515627704,0.0,19.42,20.92,21.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,1.89,1.88
103.373,103.5816310983,15,6,2019,118.050021557668,117.716948253951,112.916438528052,122.110003160541,122.511406769417,122.511406769417,103.489625749586,97.527142798575,112.644407302678,84.4818886972656,111.679163537549,118.798370660458,131.432600472694,102.947280305459,106.666824798701,118.109195367884,103.107591274114,113.138747862189,115.269830744385,103.286589505962,74.5640253702825,117.788158803321,102.725884096863,115.553539393604,118.474424324556,121.816191168065,115.105373968612,133.320283544184,122.261519290408,115.563539265902,104.837814838595,106.253359259221,118.465362421825,105.462748198198,1.3356028331849457,3.5140338709444885,0.5637943330456086,4.484926202419426,25.875925180256388,1.3587097111965596,1.550274069711155,0.3027736107317436,4.126815174843479,6.082879989452494,-0.2768236775017585,-0.4486821536709429,0.2019464323114617,-1.490731450745364,3.1453680613825474,4.967179523164766,-1.156552289745172,0.2860580265229062,-1.3859355940954663,-0.4219112697401384,1.2866524595415818,4.657696001674649,9.130900023231804,0.1516573880812277,2.5532862909639187,2.3317777680470053,-7.807078759522012,-1.2466072862126532,-1.538827767179629,-0.5203464201891217,3.771719474221058,1.581163823138887,-0.3007104006858774,3.8366303769555854,1100.2920884505663,1552.414593308126,1986.4849057938573,3067.005515627704,0.0,19.23,20.95,20.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.83,1.82
103.654,103.7553052863,1,7,2019,118.221203607856,117.166976841581,112.797869732247,121.714204994574,125.67701696404,125.67701696404,101.858738402184,95.8000517348207,110.872071119361,82.5505603107207,112.720292153584,117.97730500448,124.36584458689,107.870896651002,109.155567993103,119.659000152293,106.936493025156,113.205348470727,115.601003299372,103.001107325807,73.7729004715204,117.236042519138,100.403367836546,116.118708570097,119.044947093274,126.296094812467,114.490113569376,134.398907987995,121.944677119343,115.885127494071,105.810733477546,106.694258239024,118.14467969238,105.081860783429,-0.2763981089127898,-1.061000790707578,0.0965345528188832,1.2175533495168755,-8.914629121799955,-0.4687366623201128,-0.3635798769063503,-0.5245917688156854,-2.260887098452269,-1.7197822608370883,-1.747034421145388,-1.055369363687242,0.4890972439778762,0.3129909362752148,-2.0803252962392937,-3.357745118860312,2.0322974752047696,2.767179546274856,0.2393426024200229,-0.745957937944175,-0.4919245112499526,8.775070187143585,1.75876250986291,0.6528366006797626,0.6655014607185983,0.9868690345996356,7.386163655734834,1.6771332668305885,5.481537946598758,-1.2819401618763826,-0.4830068482183036,-0.9485978161733356,1.535494145799654,2.093686108712145,1117.0932077111431,1568.958407949336,2003.2187214665,3083.193548598735,26717.43,19.4,20.96,21.15,19.076,60.6,59.09,66.5,55.0,1.509999999999998,1.509999999999998,-5.899999999999999,-5.899999999999999,5.600000000000001,5.600000000000001,-1.509999999999998,-1.509999999999998,-7.409999999999997,-7.409999999999997,4.090000000000003,4.090000000000003,5.899999999999999,5.899999999999999,7.409999999999997,7.409999999999997,11.5,11.5,-5.600000000000001,-5.600000000000001,-4.090000000000003,-4.090000000000003,-11.5,-11.5,0.0,0.0,0.0
103.72,103.8335050717,15,7,2019,118.221203607856,117.166976841581,112.797869732247,121.714204994574,125.67701696404,125.67701696404,101.858738402184,95.8000517348207,110.872071119361,82.5505603107207,112.720292153584,117.97730500448,124.36584458689,107.870896651002,109.155567993103,119.659000152293,106.936493025156,113.205348470727,115.601003299372,103.001107325807,73.7729004715204,117.236042519138,100.403367836546,116.118708570097,119.044947093274,126.296094812467,114.490113569376,134.398907987995,121.944677119343,115.885127494071,105.810733477546,106.694258239024,118.14467969238,105.081860783429,-0.2763981089127898,-1.061000790707578,0.0965345528188832,1.2175533495168755,-8.914629121799955,-0.4687366623201128,-0.3635798769063503,-0.5245917688156854,-2.260887098452269,-1.7197822608370883,-1.747034421145388,-1.055369363687242,0.4890972439778762,0.3129909362752148,-2.0803252962392937,-3.357745118860312,2.0322974752047696,2.767179546274856,0.2393426024200229,-0.745957937944175,-0.4919245112499526,8.775070187143585,1.75876250986291,0.6528366006797626,0.6655014607185983,0.9868690345996356,7.386163655734834,1.6771332668305885,5.481537946598758,-1.2819401618763826,-0.4830068482183036,-0.9485978161733356,1.535494145799654,2.093686108712145,1117.0932077111431,1568.958407949336,2003.2187214665,3083.193548598735,27359.16,19.41,21.0,21.11,18.9803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.642,103.9514825532,1,8,2019,117.609483141838,116.976592856512,112.023811098427,121.512777448472,123.644449677879,123.644449677879,101.936342403625,95.802694084081,112.51918373288,83.2304997653388,113.332271955256,113.672079794676,118.668829312174,107.011737435518,113.901651418375,123.136916095578,111.815386411349,113.054504086938,112.909686617868,102.972408902283,75.9536423184095,118.787004869369,99.9934655740672,114.976526542688,118.578030357539,122.160110209325,115.431515772782,134.99244600886,121.229277285695,117.185581039529,102.342280885351,109.388505686661,118.367746767714,105.347228018375,-0.0278622475710199,2.956020209251453,0.8790828426481934,-0.6951335128677183,23.92309210657517,1.3229398714800666,1.6784255462080733,-0.4970563768006197,-0.4082554911366221,-0.827754564428318,-1.01889125417417,1.317415197981875,-0.9836330781438972,-0.1480844162263572,-1.2635074567023952,-4.779383792028669,0.2176422966810198,-2.566652686673898,-0.4030470651235518,0.5283776826025877,1.2868305925540335,6.295944331016568,-1.279506676350972,-0.8371486757442592,-1.575910985741957,0.1454789607015394,2.8887786057327114,-1.237461902912984,-3.847414814049688,-0.2963538762198681,-2.2850444510499117,-1.877337809061097,4.692000483988879,-0.1495171558433039,1105.8669334786468,1560.1837674605274,1995.6253192544232,3081.096475462244,26583.42,19.3,20.96,21.11,19.1627,54.01,53.95,60.5,55.0,0.0599999999999951,0.0599999999999951,-6.490000000000002,-6.490000000000002,-0.990000000000002,-0.990000000000002,-0.0599999999999951,-0.0599999999999951,-6.549999999999997,-6.549999999999997,-1.0499999999999972,-1.0499999999999972,6.490000000000002,6.490000000000002,6.549999999999997,6.549999999999997,5.5,5.5,0.990000000000002,0.990000000000002,1.0499999999999972,1.0499999999999972,-5.5,-5.5,0.0,0.0,0.0
103.697,104.0592887614,15,8,2019,117.609483141838,116.976592856512,112.023811098427,121.512777448472,123.644449677879,123.644449677879,101.936342403625,95.802694084081,112.51918373288,83.2304997653388,113.332271955256,113.672079794676,118.668829312174,107.011737435518,113.901651418375,123.136916095578,111.815386411349,113.054504086938,112.909686617868,102.972408902283,75.9536423184095,118.787004869369,99.9934655740672,114.976526542688,118.578030357539,122.160110209325,115.431515772782,134.99244600886,121.229277285695,117.185581039529,102.342280885351,109.388505686661,118.367746767714,105.347228018375,-0.0278622475710199,2.956020209251453,0.8790828426481934,-0.6951335128677183,23.92309210657517,1.3229398714800666,1.6784255462080733,-0.4970563768006197,-0.4082554911366221,-0.827754564428318,-1.01889125417417,1.317415197981875,-0.9836330781438972,-0.1480844162263572,-1.2635074567023952,-4.779383792028669,0.2176422966810198,-2.566652686673898,-0.4030470651235518,0.5283776826025877,1.2868305925540335,6.295944331016568,-1.279506676350972,-0.8371486757442592,-1.575910985741957,0.1454789607015394,2.8887786057327114,-1.237461902912984,-3.847414814049688,-0.2963538762198681,-2.2850444510499117,-1.877337809061097,4.692000483988879,-0.1495171558433039,1105.8669334786468,1560.1837674605274,1995.6253192544232,3081.096475462244,25579.39,19.2,20.95,21.03,19.6365,48.13,54.47,58.23,55.0,-6.339999999999996,-6.339999999999996,-10.099999999999994,-10.099999999999994,-6.869999999999997,-6.869999999999997,6.339999999999996,6.339999999999996,-3.759999999999998,-3.759999999999998,-0.5300000000000011,-0.5300000000000011,10.099999999999994,10.099999999999994,3.759999999999998,3.759999999999998,3.229999999999997,3.229999999999997,6.869999999999997,6.869999999999997,0.5300000000000011,0.5300000000000011,-3.229999999999997,-3.229999999999997,0.0,0.0,0.0
