,TOTAL,Minería ,Extracción de petróleo y gas ,"Minería de minerales metálicos y no metálicos, excepto petróleo y gas",Servicios relacionados con la minería ,"Generación, transmisión y distribución de energía eléctrica, suministro de agua y de gas por ductos al consumidor final","Generación, transmisión y distribución de energía eléctricaMÉX.",Suministro de agua y suministro de gas por ductos al consumidor finalMÉX.,Construcción ,Edificación ,Construcción de obras de ingeniería civil,Trabajos especializados para la construcción ,Industrias manufactureras ,Industria alimentaria ,Industria de las bebidas y del tabaco ,Fabricación de insumos textiles y acabado de textiles,"Fabricación de productos textiles, excepto prendas de vestir",Fabricación de prendas de vestir ,"Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos",Industria de la madera ,Industria del papel ,Impresión e industrias conexas ,Fabricación de productos derivados del petróleo y del carbón ,Industria química ,Industria del plástico y del hule ,Fabricación de productos a base de minerales no metálicos ,Industrias metálicas básicas ,Fabricación de productos metálicos ,Fabricación de maquinaria y equipo ,"Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos ","Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica",Fabricación de equipo de transporte ,"Fabricación de muebles, colchones y persianas",Otras industrias manufactureras ,Year,Month
72,-0.41989297119925384,-1.919250111662374,-2.5869195035650105,2.17832457493794,-4.463143582560414,1.3392226599115764,1.8840091402475556,0.5140038056722585,-1.9395990746313152,-1.613722308505805,-0.3747990884584995,-0.3909874663179047,0.6560741948215654,-0.05482376849016424,2.1200979143087384,1.8812257690353107,-0.7985724340089151,-0.9733280290296853,2.068836087827153,5.885081958600824,-0.700272521250711,-4.0398638026274085,-3.3594137344950314,-1.5160413889541147,1.3136849834400666,1.4867558681205706,0.8351985703068276,1.557310993843375,-7.168689649478965,3.72081381240863,8.148954841812483,2.4227776272911727,-1.3346540914149885,1.4811189667050195,1999,2
73,0.5656438348916604,0.46660965314984093,-0.05126750834596461,7.779386168691338,4.174009929651601,1.498562331583786,1.9252384022638624,0.6797815092595583,0.6061982658915221,0.850224519831766,3.4555364608162886,0.7543017214802772,0.24357054429671177,2.630186417312119,2.5335689257610206,2.9723877415410715,0.7029738133477847,0.2812697927281116,2.279982419144222,-2.570359068100403,0.20891114075685113,1.7313980863662648,0.9056459005933437,2.40554854097883,-1.7592407393946963,-0.7483303322389334,-7.3199320805461765,4.215207195056836,3.5614206428281836,-1.2061610833535963,3.7423175662482544,0.17836226820702183,4.199712298106872,-1.6890605331282948,1999,3
74,-0.7277411634805553,-2.7856391375632783,-3.022989965880307,-4.101688032225159,-4.312523606346453,1.357947253203573,1.9332802726493847,-0.0629203025798053,-2.073861783421127,-1.9834794172227999,-0.12259782413408526,-8.029122679897515,1.6044421658898411,-1.6282588530064146,1.7306996642910022,0.9662614781259515,-3.9420447155590344,11.150219037231967,2.684199751242211,-6.1278986655579075,-0.6302767184582003,2.4971783458765273,-0.768547219985527,0.9020990348950209,5.942321849979981,0.37166974181914725,-0.49102980150182995,-0.13760050133119206,-4.350981525289344,13.21325448603532,2.0793724261129354,-0.2777714341716697,1.3872138496848319,6.889513619048726,1999,4
75,0.206237303236545,0.1316789779395311,0.37050797000044433,0.052539914977089985,4.7443620571750555,0.3534217745797763,0.3379165141633722,-0.06542263451128072,0.3977008776530955,-0.812073870569241,4.092550857387267,8.118948099790124,0.2576904680078318,1.225957671811151,-1.194335643788158,0.8719735075116031,1.285273516475982,-6.495768684070324,0.15957752551558624,0.6136238387006943,3.5858317319938715,-1.2193873965567148,-1.3355858208827232,-0.5522567317094884,-6.682162035781458,-1.381835827131106,1.5747243684964163,0.6931683194201677,0.7861742906478453,-6.057983638283981,5.912005831965916,6.292823619433574,-8.802615566950978,3.0691641392193603,1999,5
76,-0.6870836914381506,-3.1193717638657414,-3.3668896169293583,-4.295406012986325,-0.5363679021185508,0.36181790187161944,0.4106855907376472,0.08263016617759966,1.1015649933058924,1.517904185669705,2.183446825600077,-3.471729380526556,-0.5621638764821912,-0.9382643618907838,1.0928457647132905,-1.247105446261354,-1.2317364274970433,2.4657365629306094,-1.0707121115091534,-1.8624276669388484,0.983064770028852,16.511724592183196,-2.903344039110811,3.9450609883556975,2.912037234936582,0.06454437352099163,1.4617408188819958,-2.292044184708797,-6.6359635370339625,-5.0807168284907505,-7.27566517651238,0.10033951710586297,10.177234858840611,-3.599462938378173,1999,6
77,0.6779720169427961,2.030804928815799,2.2496223735364085,-1.2826545454803329,6.411467684079986,1.298447356449306,1.820181395114151,-0.2895422875658804,-1.5279429750332252,-1.6827093592742814,-0.14945723076790207,-0.5154455627671806,1.260838304035472,0.7436489996047291,-3.7705483209989343,-2.365730303019009,-2.094148151261299,4.198323696976924,-1.0118564366095262,6.902438016680268,-0.2295787706927621,-9.031036066697107,4.246691325973906,1.516295469957707,-1.9770164306802451,4.923198276581409,0.9558228669519719,1.6578989627417107,0.28251261645386716,3.890062515570092,-0.32639653433303994,1.3696187916622637,-0.812529779746296,-1.117984992773935,1999,7
78,-0.5249168464144915,-1.3832718797947674,-2.169994367960526,4.482933314205395,2.5976714119441358,-0.7189463616673386,-0.9370400300549253,-0.09260520771929848,-1.0328753782879674,-0.8164161143293103,0.024170341749862878,-2.600396739736177,-0.24972742681395044,1.2517143589806157,0.5675831947695942,1.5561467860424782,-2.844844660329149,-1.4801000768902672,-3.1684297339690692,2.0765840393016433,0.3703695780321814,1.8473260082759069,2.7363610205004774,-5.678955525455143,-3.0505542881882897,-1.0421986965561958,-1.5399481157307493,-2.8018990989735593,8.105674650590533,-5.156061758944642,4.758183388186321,4.731084964305343,-3.5981495566146604,3.281840911006384,1999,8
79,0.6115786299821346,2.075476392509823,1.699546908588312,3.7541732419331453,7.715314721930011,1.1958985665774469,1.8334171948783506,-0.23054912229495406,1.7257829291830618,0.7866854041289617,3.6693072114030834,1.291315270742821,0.4518616559836319,-0.22743409589421892,2.7821625171707387,0.08919096755388711,0.04974213779176395,1.8507316081703307,3.5846132473227987,-7.579894424651712,-2.621070861208463,-7.281755476760077,1.169902461050798,-0.446864180700568,-0.8910915950332221,0.6488956222909126,0.06529672234829587,-0.5487587791338067,-11.938578753720286,13.154645268917719,-3.8871621356907804,-1.3687517391792303,2.3219555116400503,3.4160297339254964,1999,9
80,-0.11199683910684266,-0.5863581814747887,-0.5458461079500432,2.4105382960109,3.400710616768232,0.07107161250972105,0.47338283118245617,-0.4389293393655236,-1.228043702743431,-0.7094136980538845,1.277671018507398,-3.0638476233056933,-1.5344031567409933,-0.6150081116044315,7.431108513421991,4.434008227693931,-2.2174258968150173,-6.176834687509825,-2.137431000032386,-0.03909320950272743,2.8361372156637366,5.390679346888683,-3.0790667131461724,-0.22009605293077383,0.5534586928201968,0.21050209795756558,0.9190327236325846,1.5103636154904176,4.726595114315724,-12.61433815482479,0.744301679542092,-5.873070065524932,-4.2433824950790955,0.2739279477422807,1999,10
81,0.9942842936296659,2.6528961199079326,1.846074345317783,3.5021133498981616,6.141622392801471,1.4095046837346636,2.5873208540500903,-0.38760735808214264,2.26603727557233,2.6012837500462016,3.9713299283441916,0.8112108966241927,0.12568332510198843,-0.2575841392186362,-3.361951097036575,0.5923614794804299,1.381913356419795,4.528363992603368,-2.9057285496690954,1.8169938691236842,0.19863867113734113,5.275725870104342,-0.43680682852201835,2.479845733360353,5.938377280367635,0.8852242393285747,5.271921371946853,-0.47880733677582166,-3.369152681594134,-4.551434533725452,-2.3263081321602597,6.933877657442888,-1.2884360183964327,-8.16630072028599,1999,11
82,0.13209596712004945,-2.9571527751063975,-3.472016925120869,-1.189731168494268,3.102537034709707,-0.9582425933505556,-1.3787278293874161,-0.3654009779421208,1.3523857465802314,0.23622510141694253,3.394385575489278,2.413542931454149,2.144131475981359,2.099085285651703,0.11621599886950662,-1.0958103565508082,0.3890251272727907,-2.6295817393352183,6.688358928813964,-5.25945127365981,5.611981373562291,-11.839545513996041,0.2834079479216989,-0.3401358935065102,3.311216282323537,-2.8191780115649157,0.8968833996508385,2.3742596637103874,6.6357912128110375,2.8376085644681304,0.7463479680168028,5.704273511840929,7.907715870006693,7.9657719494186985,1999,12
83,2.1258612672114596,4.143032222661791,5.7142482533207195,-0.9256325924947406,2.866735445508972,-3.3405833388492567,-4.74998384973172,-0.2691846203823456,0.9803898124210342,0.2204096257079291,2.983164966884422,0.9791562533068676,2.31701427272597,2.6601845733486895,-3.5977079472033213,2.5634390851525524,1.146385695469987,3.0437239246253522,1.1273151471391296,13.434582500979463,-4.9295064476205575,19.04604223178581,-2.4192733667888766,-1.1579236214067645,4.902996935101522,5.424567772078648,-2.9215085869705004,-0.39308495501994,-12.579951726671057,11.464470314729702,5.412226635364581,0.11531098562800324,1.6687002738332568,1.765531037896162,1999,1
84,0.6751475077122038,-1.320399979310194,-1.9866335527135348,-0.11428181688085681,-0.28667922760080566,1.4662578471703602,2.4267850691102044,-0.16100490306267812,0.9827677247782329,1.3904759020343382,2.422158174575051,2.269651054471855,0.4846650106678396,-1.8018729401377276,0.8019047818143887,-3.7977385775987194,-0.059253000317516236,4.426108591416655,-4.718893540509439,0.11653465140066821,1.0847944026411094,-8.752174618858765,1.1930028125308967,2.4458790003238917,-3.024519458751651,-0.21836093990735828,5.183645141099857,2.1547663851597454,0.7130411157404648,4.745307496598294,3.823235965523586,2.890368486235806,2.2656339427802985,9.984856260322928,2000,2
85,-0.19526684491648627,1.3528338307788434,1.1355647198257657,1.474858175985161,-0.7143292722799566,1.1120437062723365,1.6924310401442044,-0.06287718990782842,-2.489819231209245,-3.3915227804105386,0.302611943443476,-0.12130122287804523,0.21921116463692325,0.05965362284843234,0.37422443626642377,1.482551939730925,2.912568711854835,-3.2428783279776052,1.4171227754375293,-3.035094655724324,0.6931070280736362,-2.045432803770708,0.5763669463519916,-2.3244884008233657,-2.3585986788683178,-3.345298230000149,-3.774917826586721,-0.24407959923276046,2.49084107538744,8.225226412400556,0.3212680311162286,0.3298674714873773,-5.331559579160016,-2.91723609249277,2000,3
86,0.43543076745697906,2.5538705636910963,2.7956855204591458,-1.4108476952585325,7.148540886747945,-0.4655939205709836,-0.9684500339283697,0.18081754009611206,0.3660793821164354,0.3738275612830355,1.7977575694006376,-1.443443687593271,-0.18533658051808066,-0.6820928140449434,0.06721869548642623,2.784815091847559,2.1759383978289915,0.7161141580270147,-1.2905181243469066,0.8674492101358178,-1.0637744539730987,3.690389999614041,0.05874656679776269,-2.234407428465479,-1.1487129318366596,2.4794622184408865,3.8583355481137893,-0.681151409092573,7.589602711982102,-8.825338358203727,3.2219607710328724,3.2502942376388066,-0.5876242118539876,-13.8976065051306,2000,4
87,0.9010388537126657,-0.5884155927898815,0.027462364220109947,-2.660129664457822,-1.2948693943430678,0.4490775921855539,0.2734680176649906,0.23479459594890617,1.3978806804814115,1.0616403096852078,1.30021476527018,4.8598665406526464,1.1856928135264289,0.8303517390242598,1.8506625971703272,1.1513666265896783,-6.429244769738673,2.863125574809855,2.0311312461575914,-3.4055166433340833,0.5252069915612223,1.1736077876357331,-0.46145676645070743,4.273246020345134,1.393195132566749,1.560674454009292,1.6819919868387823,1.2627499935083941,0.41759050625034266,7.841248792816424,-1.9046940932285428,-3.7931420876205713,2.189092205560139,9.747290976918311,2000,5
88,0.5992464736512382,1.2185219962481453,0.6024916942242386,4.233482704636549,0.8615731281466088,0.009894869279580831,-0.04085753358417099,-0.03632252579353068,-1.0709321371323521,-1.0915903719621145,-0.1592121699241833,-2.487636956804129,1.1617440566038528,0.1317014545259232,-5.673422624717228,-2.339578760861871,7.6837955519417855,-0.4285260810211078,6.055478514765,-0.05876713326712357,0.4027132403084943,-4.262732520072476,1.0402049712125772,4.521325676866694,1.4766472837746125,0.012173985376895402,-7.181953541596275,-0.3461030013132471,-1.8139969403264677,7.858996879841174,2.0882782712470904,4.782905573282048,-0.05316282455039012,-1.4113264404869708,2000,6
89,-0.3760352913918408,-7.278088521380477,-7.613706961311917,-2.1643496532508077,-8.202417182790022,-0.9272214297058379,-1.5090667660553003,0.27735004076572256,-1.9344074658030452,-2.311035730413813,-0.720344546694418,0.5865130844828315,4.023309759583293,0.38530801882949994,5.887918664986103,-1.312133567203455,-1.9007323171639334,-3.2314076072416653,-7.985558795303582,-1.9213884690723493,0.6560884763486818,5.163551990454063,-1.895698187760464,-0.9294979481243026,0.37407028063309866,2.638907673792956,-0.13998756667572554,1.8289789026410208,12.987608701273379,19.778949573499794,-0.6358922476145779,2.576957239028066,-1.9636213329759955,-3.2606274363512266,2000,7
90,0.36661564485680476,9.11896428949628,9.955296820769433,0.23126669398916277,8.300288023936941,1.1697919477158703,1.0869984521338694,1.4124069785239168,0.38162817240030567,0.2777467706336356,0.3370272990419032,1.1029696474369022,-3.8430218477938705,-0.5045076235844492,1.7970001996173046,-0.21279735983947834,3.870135511830508,1.4789211086322807,1.302318911462419,4.218587002850027,-0.36137950342031155,-11.10326673939076,-2.2858119108737918,-2.1167063773001926,0.8023438781949999,-3.7566671694406084,0.48667994328017716,-0.3213663292253033,-2.295165548220701,-16.115200626235882,-3.944745435742214,-2.5740562846125914,3.4728682286730983,-7.612627382053883,2000,8
91,-0.11670721412693208,1.7416021387891778,1.792777185653871,2.1631316659554534,-0.4424269117848212,1.128571447810911,1.1644742767341398,1.1584875189651456,-1.6240553655770484,-1.4419125155939794,-3.0169744867908355,-2.028609171384488,0.42686323723537534,-0.055273922088239225,0.6284597546270421,1.0768724011550823,-2.2164419847744754,0.6107014278747824,-6.217564200932713,-3.175145915088029,-0.0863180794561269,7.527508187337761,-2.361490679770928,1.2902966514531045,0.9702734960712611,-2.1029391923261365,0.6020559791002356,1.4046662497743334,7.026592164994749,0.2189746533642012,-3.8763131789358973,-0.07084110012223199,-2.943001611603757,9.47573174988845,2000,9
92,-1.0312955989891348,-7.131825294383798,-7.115099306419559,-3.061040170084206,-10.544690927683009,0.42959515441158835,0.2776426574612634,1.6615584384804594,0.03181244148400264,0.2196282813092587,-0.9000033926484297,1.1337329001756657,0.07943306150348661,1.8437690967096687,-2.019750934548692,-5.093843159849143,-1.7488213296023236,-0.9620992057467692,-2.2799141464065253,6.932505510057307,-0.17437737038045187,-2.7776003205874367,2.313695076983713,-1.1845058261385155,-1.512149188519052,-0.4746968620205516,-1.675807670735563,-0.7494966492271438,-1.873306447386669,-2.529275477872228,3.0070741871329965,2.516467041655912,2.655227050449316,0.017919438977176405,2000,10
93,-0.8836056191526165,2.6051078236000835,2.5997728905922335,0.3186036837846462,-2.9856955057013135,1.0305599472913096,0.7054471878085611,2.263971798742226,-1.9421214303399825,-2.8410235943610362,-1.43856179877212,1.0671442674716758,-2.368303573766739,-1.0124034836371254,-1.62063265257969,-2.997334495240289,-6.7527697671016185,-4.23785059418329,-0.4202859607171927,-2.6503330401952407,-2.2090996297890686,-0.3272080021125223,8.311250893588262,-1.2807456392393224,-3.0422161746826104,-2.3011932752973085,-2.840716812984123,5.345883644213445,-1.296642615873489,-4.244368472082294,1.4526254058917498,-3.333489856464966,1.0539310207917207,-3.7751938999645573,2000,11
94,-1.3486267051132539,0.5013949573818177,0.38484580654876144,0.838572323828024,-2.4995752934423576,-0.468666102107107,-1.484252688275256,1.189971625675068,-1.0399996206313489,-0.502321775602188,-3.511781373126077,-2.380163817424441,-1.6078627796916267,-0.24061162645137024,0.7346929885843512,-4.72108445771492,1.759826817291743,-2.056826364748454,-1.339798021251426,-3.602368120200583,1.4762117913277084,-8.537861218158383,-7.484751740025519,-2.304400337398671,-5.62217930279666,-0.8566026659743264,5.680880423495949,-3.518766292840003,-3.712793242727075,-9.751036623236352,-5.78428334550245,-0.7653608428888847,-7.710020035914655,-3.80729531019679,2000,12
95,1.586145531066263,0.8737510406837457,-0.28211102594513093,6.173376785531648,43.83465067933532,-0.22137001342057427,-1.083105103679738,1.9684497325938688,-1.2069496712495464,-1.2916306936252453,-0.765061498869668,-1.3742875751060257,3.5067203797475743,0.8384594766762232,-0.6299710774645861,12.930364353258316,-5.422092193279493,6.20409973485081,6.789933126174508,5.226475985335366,0.2807045194020086,14.14405024536114,2.666807874626187,0.987135863233668,10.398823581253126,-5.880505187582285,-2.6630000188959,-10.556681631406327,-1.173527170867228,17.99697422402533,2.656482107188385,0.12384937054468192,11.654474834055662,15.009449818028319,2000,1
96,-0.4716041876420163,3.173169053755598,3.3490796332646733,-0.6070980597184472,-8.015226482863014,0.8364019158396907,0.30071763159971177,1.971426244518426,-1.9833844641686804,-1.803075206281446,-4.343892130063254,-2.3307872099636473,-1.5239633701895738,0.1650483495926336,0.10806689211693143,-6.32237377187016,-3.837520130041183,1.655613923602628,-8.20748512209991,-0.48853487792334116,-0.7562203744117313,-7.281465678424503,2.232031597705908,-1.8661821683140678,-9.598481841341455,-1.3008637802199408,-3.99411502786835,5.5343588387972265,8.652043033707768,2.1804877043726245,-4.150178676884398,-3.4001505394159137,-8.236267677758368,-14.057672044855563,2001,2
97,-0.7165437236470673,-1.0711917153795936,-0.608090400067951,-1.0288176462972198,-7.9846304556468795,0.383072965753839,-0.2872509925017863,1.8996200491703696,-0.4455832195185083,0.27680841907122833,0.07683647667275917,-1.401810374888568,-1.4175163391261902,-0.4447527501258097,4.203106680070912,-0.2859392174368369,-1.6514358325263268,-1.5849809514723812,3.076001924421279,-12.907502133940607,-0.37642858617493724,12.055035462960163,-3.8244952491983564,1.8616140748500598,0.758972448057027,4.796303935071244,5.099202893018506,-4.5701179598018005,-11.991904143436427,-7.201531383025461,-2.6210157769362086,0.8297262963958829,0.009184963829400594,0.9056280464267763,2001,3
98,-2.1497149769097335,-3.2533806627603967,-3.3788372392889565,-1.399342376630397,-6.193436030465149,1.1383061766284008,1.1180330759580137,0.8636545343055246,-4.607626987592328,-4.509704664973713,-2.5466019786343996,-8.211599505257972,-0.6639293741190433,1.0740485923799392,-4.695606485585269,-3.9943644775416787,-5.766513621203362,-0.20741880155188408,1.7173737283929125,-2.656734958253526,-0.6737962805922648,-15.243330257576282,3.9920246087302713,-2.1998675589438688,-3.6615130455434186,0.4222715883154926,-2.9263170730544297,1.0256658765795068,5.086845859790556,-1.3040549612090557,-5.528393683912158,1.507722325129457,-5.004009666563225,1.679297431497373,2001,4
99,1.161129805607275,-0.2639902917520476,0.6594804441112379,-1.8771635193249203,-5.256631417041491,-0.4506046649597528,-1.2513666553478742,0.8517789723243352,2.786032739119415,2.2442623868636824,1.7827066185230667,7.343208834996284,0.9994081347369121,0.7665967525835926,0.9138888335596729,-0.8017906648708939,4.577525492332102,-0.37944832379338544,-3.1223790211359126,-0.6601910720358095,0.2826547437661864,4.081646132604444,-2.0167893367529888,1.2450558245873378,4.791868098267282,6.438817286463494,-6.124713945403748,-0.733757955329084,1.1051263694547009,8.485115848889158,3.4479881747873753,-1.758496606916915,4.184716302372715,0.6473220032106042,2001,5
100,0.6533143786794149,3.420139768498176,3.2477182137051086,2.0505045211339556,0.24919763207265078,1.0027580157986327,1.2354721428903703,0.9121356522192148,1.2749401122722714,0.4844698549311799,2.8725833778642684,3.460736667429254,-0.9312816007139624,0.45992601375954845,1.4065785346863535,1.4086799930379978,0.036605897784225405,5.433882466661966,-2.3663136958219866,0.24620975465470263,1.155961015225282,-5.114772392076161,1.2477216949226877,-0.5255379298908958,-4.214605696974816,-7.424164168725733,7.233810545148356,-0.404175985637345,4.20598381645394,-10.813173182176882,3.6574705603882096,-0.22620489000009236,0.5391122311652063,4.388142805860418,2001,6
101,0.6903523101706499,0.535526065091152,0.3426638533203574,4.372837007475772,-1.045715553101112,-0.8276168991440791,-1.422133951584026,0.42332479711604254,3.2084502770510115,2.6918284418652183,7.678109952129741,6.23710635657313,-0.3569221467718542,0.07543243543639555,0.2623813828148691,-2.089094042873141,-0.16943216758876778,-12.439374007018333,-0.9335546237227987,3.3368932791250305,-2.480944527000495,18.478325016045893,-3.2000530740794786,-0.8764860196348812,3.73612853677725,-4.606787844136195,-3.382401588632822,1.3433163827708094,-0.7234167235307676,0.5232058959793395,-0.8394360526629452,-2.079653236343304,-0.47167249675089673,3.663427472568026,2001,7
102,-0.2712132562461167,-0.43243186667216715,-0.6402488984011745,0.3166804719465732,-0.4296819635564719,2.582398402538355,3.5952983912199254,0.3280853057323174,0.5550159171771263,-0.12128019451229655,1.0210280722850573,0.8494995462280164,-0.585169432024224,0.0280617655514126,-0.4162431263721733,-1.8610036956932752,1.3855788066830632,0.9684123552933244,0.2714481511591149,-1.0069651554832748,0.8796953417272713,-16.113912743856563,-0.6568945744210408,2.9246616970757033,-0.7624996583426191,-4.070108471045197,3.776438183043651,1.6630998603264002,-1.1661941709451895,-3.111425971912607,3.159714711841688,-2.3511096421288347,-0.4089908585328761,2.2857273456637017,2001,8
103,-0.016461663104139213,0.896454371757005,1.1069867908027886,-2.6080161005117897,2.886554220118409,-0.2572494927767677,-0.3817454531545694,0.06278080262704933,-1.0514109199943888,-1.560313582166628,2.121498266070687,-0.28330738205253336,0.8807620376163339,0.41095652081628575,-2.362491955938384,-1.0716957498563717,-1.1803711288003838,-0.010148705389334545,-0.12973543000889265,2.459825251698766,1.4867506957933152,2.3090872285085995,1.7180210695441067,0.3310182986699717,-2.2261439847677256,10.810627415926755,-1.617662944934617,-0.08773907383180513,5.906504916729349,-7.322102603310777,3.45177377135939,5.676017048762505,-0.9426159394954059,-2.4140916399670864,2001,9
104,-2.394907887886921,-2.7274631608330546,-2.9324634496214363,0.3642635121086091,-1.120050153984542,0.9815090311345198,1.219112726886129,0.14976595330979947,-2.8059724863142677,-2.594299409358669,0.5442375781260944,-7.189985975916191,-2.5277552478743193,-0.35314680139972854,-0.2678735739062854,-2.6590041764780525,-0.5968515804368191,-3.9927318046403704,-2.5462185152328565,-0.8106039346969407,0.1375846599751096,-2.31733363254063,5.915671782095644,-1.3758546264841742,0.7733447927146031,-3.056657699864862,0.5929585738620125,-3.0654873565306606,-5.250992223319672,-11.091613062115213,-5.5213587958461545,-3.13166460471187,0.289688103757757,4.127074821951626,2001,10
105,1.9271920064152237,4.182393901235093,4.427072209551519,-2.2598157388857842,8.033609541826303,1.1643857088487364,2.033907446826544,-0.4231373972878649,0.9251110365114501,0.4892949911307509,4.234843430491542,-0.4416025748846697,0.17271559661682367,0.11159054610418995,1.5918018109106091,-2.174695303992169,4.186221050582395,-1.2813070147642214,0.47389341967751797,-4.2305808538623975,0.813425640704879,3.0599711339758473,-9.005326955574212,-0.6948054616118804,9.438410855411416,2.331372227078443,-1.4577495217061864,-1.222843588663347,1.429765418519513,6.2761212068001,0.6556831131402596,5.211331806663155,-3.3724515691166967,-3.572413897381932,2001,11
106,-0.1261826057469717,0.7171787775916094,0.4747025438535113,-0.1854999104855759,10.098119908584957,0.4502415189099773,0.43443068503694615,-0.5263647155515083,1.8000120856828117,1.349938136869544,2.9465948633766725,-2.459746466348167,-0.5925492673528265,-0.2015457916132668,2.5695540628366764,-4.854404985404647,-3.389188933759102,4.827644507146234,-0.024952517476062308,0.36896108790733795,-1.931140640886464,2.4421991009645927,5.527825980241374,0.34560196707642543,-4.622280442191107,-6.63215213283177,-5.019791100566984,3.644458228613101,-3.6401224482664363,-6.037848989236306,0.6582572941699061,-5.671907581633873,1.5577479047416354,-1.3544883500946847,2001,12
107,-2.12315389865394,-2.479399697856288,-1.6578289597699136,-0.6591944312144826,-7.787530003971888,-6.1564088712565574,-7.7446599803916545,-1.6357663674503087,-4.836204230042773,-6.157742476073446,1.7071259632182478,1.2366926635564157,0.03528274770623341,0.34448499740071803,2.7891330439241635,5.154357523379005,3.17608596206842,-3.418023924201541,-6.664002054642648,-10.336957964860416,0.03656197224846114,-12.618855179809374,0.5817075655489168,-0.3894657173820093,-0.9049306302188032,13.630618968643414,-3.5296075027548723,-12.51588663984432,-0.22886983747727463,6.4543912244642065,-8.626490444280266,2.026117408871242,-0.8174851024860486,-7.762271497458883,2001,1
108,-0.5077133408886936,-0.2646274297324225,-1.5898666981099763,5.550966913236932,0.14064012475369925,0.798653644369085,1.4466969329762769,-0.6013822313756245,-0.1376473206627704,0.29875195751423167,0.09055309023793257,-3.2717827426804624,-0.5636607048216336,0.13124959906534173,-2.5850135552513254,0.43539330377344587,-8.864124292996367,-4.043131293849534,10.496455940053684,-0.6675273178234908,-0.49329757174305655,5.93915973064858,-5.0280099444209085,0.05827902008292973,-2.0035418099618396,-2.7073425741740653,13.023674260640883,8.846110758338565,3.623334628883157,-3.9105555425343774,-0.16530816888113975,-2.621750225971853,-1.1678015571235822,-1.0235161627499045,2002,2
109,0.08409015071109138,-1.7107564312524137,-0.6909349435008205,-13.103269753023316,4.731885637752864,-0.2864826327067749,-0.22207394093438637,-0.5012238659140245,-4.9828484301568166,-6.732992539139781,3.737818453586428,-1.396686800020508,1.4406865572972993,0.9577580759870585,-0.8939506015404275,-1.1333898132793396,9.167700557736126,1.0098702648941638,-1.2643521229478982,7.273361901754205,2.4291827341470285,-5.242307129519075,8.446533251478172,-0.08431909296896523,11.392642652925144,-7.375930236619066,-5.758851381870411,2.219396258829409,-9.851281472071438,2.3310486922224705,3.492362428539897,5.696261477007303,4.993912683351875,7.400268025437695,2002,3
110,0.9085103239452996,1.499080325155977,1.25650424683863,3.2980395045249855,0.7377010243191151,0.7328225841401581,1.3190454925907646,0.033904892433334055,5.385147240199228,4.575011196449252,12.161781772396196,2.946735326661809,-0.10341282844956723,-0.01855039764300237,2.12221050182273,16.536467000770582,6.095686445596327,0.25255419980678706,-1.6265108494877167,0.3598268347519751,0.8309795647340801,3.0313070920926943,-4.169631007527286,0.6929458589711501,-5.164681234593916,7.809742316158008,-3.1657037780575603,-0.4610286341553249,1.25145152198618,-1.751732069523948,0.7757590503082223,0.26326371203080345,2.323751225378645,-0.96648412276783,2002,4
111,0.13502496232382644,0.05530386269891885,-0.7698935041240862,11.80012773155057,4.589364403444507,1.8922496714665504,2.5483467165001272,-0.19347027496036118,1.326222326171922,0.4258985127118642,-0.07117277642246789,1.8920161720461959,-1.2803496143634407,-0.684377488053256,-1.9551908174864407,-6.63222589496244,-6.36513010637938,3.008848890955318,-3.0806872562060494,-0.5455515702414537,-0.8150953660110094,18.077498497400658,1.0938568089196465,-1.549261339616148,-2.660423389482902,9.708638027242467,7.920273895159036,0.38364009028082346,10.800538034099748,-15.544305123774793,-9.284898818507115,0.05245350973459573,-0.39000322509663565,-1.929202867556623,2002,5
112,-0.2494218323885633,-0.13276732471906305,0.05448365902125385,-6.269157085509091,1.1931055664377244,-0.7550599834591609,-0.8025560959729949,-0.2848808774161937,-1.4230498350146448,-1.3877402569324127,-0.4818250820249115,-0.8494370296692866,0.661924598706487,0.6173420952522823,-4.74834631812906,0.15781255129787564,-2.2454728780069932,-6.479592801276956,-2.3772984213338177,-2.73796073975221,1.1394151072236847,-9.007877288565924,2.5211183708968132,-0.7410494714234717,1.9786819112298737,-3.1344150849960783,1.1735162431802504,-1.1608500350649198,-0.1419825975404243,8.362867067986768,3.1473199539170826,1.0751444574127467,-1.8637871180938403,3.5722638177051236,2002,6
113,0.28187190049187016,-0.754506049987147,-0.8214196294708875,2.02249428829675,1.2729450190355873,0.4034762706314643,0.6680871253993192,-0.1531416077322878,1.2008249508786317,1.0313731237191703,2.58537685207072,1.5346339795426545,0.11851417231507622,0.3311346595570974,5.560670304668158,-1.7704468424936781,-3.730344165482624,-1.0224435969247159,1.5145824655244278,-0.577250318705369,-0.37076103307948083,-5.088385704169374,2.9915327592139107,-0.22485133251536338,3.889080948002599,-7.956697299408322,0.7132181809928806,-3.277038912860386,0.33959423832568003,-4.014564642861473,6.318920973021003,3.1542766391225996,1.5416288065187578,0.3313249145594499,2002,7
